# This is non-spherical grains (Carbonaceous, s = 2.0)
# nsize	(number of sampled sizes in this file)
# sizes	(microns)
# n_size  =		160
#  5.0000E-03	7.8300E-03	1.0800E-02	1.3900E-02	1.7200E-02	2.0600E-02	2.4200E-02	2.8000E-02	3.2000E-02	3.6200E-02	4.0600E-02	4.5200E-02	5.0000E-02	5.0800E-02	5.1600E-02	5.2500E-02	5.3400E-02	5.4300E-02	5.5300E-02	5.6400E-02	5.7500E-02	5.8700E-02	5.9900E-02	6.1100E-02	6.2500E-02	6.3900E-02	6.5400E-02	6.6900E-02	6.8600E-02	7.0300E-02	7.2100E-02	7.4000E-02	7.5900E-02	7.8000E-02	8.0200E-02	8.2500E-02	8.4900E-02	8.7500E-02	9.0100E-02	9.2900E-02	9.5800E-02	9.8900E-02	1.0200E-01	1.0600E-01	1.0900E-01	1.1300E-01	1.1700E-01	1.2100E-01	1.2500E-01	1.3000E-01	1.3500E-01	1.4000E-01	1.4500E-01	1.5000E-01	1.5600E-01	1.6200E-01	1.6900E-01	1.7500E-01	1.8200E-01	1.9000E-01	1.9800E-01	2.0600E-01	2.1400E-01	2.2300E-01	2.3300E-01	2.4300E-01	2.5000E-01	2.6400E-01	2.7600E-01	2.8800E-01	3.0000E-01	3.1400E-01	3.2700E-01	3.4200E-01	3.5800E-01	3.7400E-01	3.9100E-01	4.0800E-01	4.2700E-01	4.4700E-01	4.6700E-01	4.8900E-01	5.1200E-01	5.3600E-01	5.6100E-01	5.8700E-01	6.1500E-01	6.4400E-01	6.7400E-01	7.0600E-01	7.4000E-01	7.7500E-01	8.1200E-01	8.5100E-01	8.9200E-01	9.3500E-01	9.8000E-01	1.0300E+00	1.0800E+00	1.1300E+00	1.1800E+00	1.2400E+00	1.3000E+00	1.3600E+00	1.4300E+00	1.5000E+00	1.5700E+00	1.6500E+00	1.7300E+00	1.8200E+00	1.9100E+00	2.0000E+00	2.3000E+00	2.6600E+00	3.0700E+00	3.5000E+00	4.1000E+00	4.7300E+00	5.4600E+00	6.3000E+00	7.2900E+00	8.4100E+00	9.7200E+00	1.1000E+01	1.3000E+01	1.5000E+01	1.7300E+01	2.0000E+01	2.3000E+01	2.6600E+01	3.0700E+01	3.5000E+01	4.1000E+01	4.7300E+01	5.4600E+01	6.3000E+01	7.2900E+01	8.4100E+01	9.7200E+01	1.1000E+02	1.3000E+02	1.5000E+02	1.7300E+02	2.0000E+02	2.3000E+02	2.6600E+02	3.0700E+02	3.5000E+02	4.1000E+02	4.7300E+02	5.4600E+02	6.3000E+02	7.2900E+02	8.4100E+02	9.7200E+02	1.1000E+03	1.3000E+03	1.5000E+03	1.7300E+03	2.0000E+03	
#
# Index =	   0  radius =	 0.0050000000
# Radius	Lambda		Qabs		Qsca		Q1a		Q1s		Q2a		Q2s		Qpha
 1.2100E-01	1.0000E+03	2.6918E-05	1.3382E-12	3.6616E-05	1.8221E-12	7.5206E-06	3.7033E-13
 1.2100E-01	1.0900E+03	2.2687E-05	9.4792E-13	3.0862E-05	1.2907E-12	6.3383E-06	2.6235E-13
 1.2100E-01	1.1600E+03	2.0074E-05	7.3891E-13	2.7307E-05	1.0061E-12	5.6087E-06	2.0452E-13
 1.2100E-01	1.2400E+03	1.7624E-05	5.6585E-13	2.3974E-05	7.7047E-13	4.9244E-06	1.5662E-13
 1.2100E-01	1.3000E+03	1.6080E-05	4.6835E-13	2.1873E-05	6.3771E-13	4.4934E-06	1.2964E-13
 1.2100E-01	1.3300E+03	1.5385E-05	4.2748E-13	2.0928E-05	5.8206E-13	4.2991E-06	1.1833E-13
 1.2100E-01	1.4300E+03	1.3375E-05	3.1981E-13	1.8194E-05	4.3545E-13	3.7383E-06	8.8535E-14
 1.2100E-01	1.5300E+03	1.1740E-05	2.4400E-13	1.5969E-05	3.3222E-13	3.2820E-06	6.7553E-14
 1.2100E-01	1.6300E+03	1.0385E-05	1.8936E-13	1.4126E-05	2.5783E-13	2.9040E-06	5.2435E-14
 1.2100E-01	1.7500E+03	9.0388E-06	1.4249E-13	1.2294E-05	1.9401E-13	2.5283E-06	3.9460E-14
 1.2100E-01	1.8700E+03	7.9216E-06	1.0925E-13	1.0774E-05	1.4875E-13	2.2168E-06	3.0262E-14
 1.2100E-01	2.0000E+03	6.9075E-06	8.3482E-14	9.3944E-06	1.1366E-13	1.9338E-06	2.3125E-14
 1.2100E-01	3.0000E+03	2.5278E-06	1.6470E-14	3.4372E-06	2.2422E-14	7.0904E-07	4.5652E-15


# Index =	  48  radius =	 0.1250000000
# Radius	Lambda		Qabs		Qsca		Q1a		Q1s		Q2a		Q2s		Qpha
 1.2500E-01	2.6300E-01	1.3239E+00	1.6126E+00	1.2512E+00	1.7599E+00	1.4694E+00	1.3179E+00
 1.2500E-01	4.4800E-01	1.7066E+00	1.6488E+00	1.7420E+00	1.9442E+00	1.6358E+00	1.0580E+00
 1.2500E-01	5.5000E-01	1.6295E+00	1.9181E+00	1.6943E+00	2.2554E+00	1.5000E+00	1.2435E+00
 1.2500E-01	6.4600E-01	1.5952E+00	1.9537E+00	1.7861E+00	2.4514E+00	1.2135E+00	9.5826E-01
 1.2500E-01	8.5700E-01	1.3648E+00	1.3273E+00	1.6371E+00	1.7457E+00	8.2020E-01	4.9055E-01
 1.2500E-01	1.0000E+00	1.2818E+00	9.9435E-01	1.6078E+00	1.3380E+00	6.2991E-01	3.0706E-01
 1.2500E-01	1.3300E+00	8.8844E-01	3.9823E-01	1.1546E+00	5.4492E-01	3.5611E-01	1.0484E-01
 1.2500E-01	1.5900E+00	6.2508E-01	1.9186E-01	8.1798E-01	2.6236E-01	2.3928E-01	5.0864E-02
 1.2500E-01	1.8600E+00	4.5162E-01	9.9011E-02	5.9294E-01	1.3521E-01	1.6898E-01	2.6612E-02
 1.2500E-01	2.1600E+00	3.3036E-01	5.2652E-02	4.3441E-01	7.1896E-02	1.2227E-01	1.4165E-02
 1.2500E-01	2.2000E+00	3.1801E-01	4.8728E-02	4.1821E-01	6.6542E-02	1.1760E-01	1.3099E-02
 1.2500E-01	2.4800E+00	2.4874E-01	2.9436E-02	3.2736E-01	4.0261E-02	9.1513E-02	7.7868E-03
 1.2500E-01	2.8200E+00	1.9251E-01	1.7151E-02	2.5349E-01	2.3544E-02	7.0564E-02	4.3650E-03
 1.2500E-01	3.1800E+00	1.5223E-01	1.0319E-02	2.0053E-01	1.4244E-02	5.5630E-02	2.4696E-03
 1.2500E-01	3.5700E+00	1.2204E-01	6.3038E-03	1.6083E-01	8.7620E-03	4.4473E-02	1.3874E-03
 1.2500E-01	3.9900E+00	9.8853E-02	4.0525E-03	1.3074E-01	5.4811E-03	3.5080E-02	1.1953E-03
 1.2500E-01	4.4300E+00	8.1699E-02	2.6020E-03	1.0810E-01	3.5195E-03	2.8896E-02	7.6710E-04
 1.2500E-01	4.9100E+00	6.7982E-02	1.6839E-03	8.9983E-02	2.2779E-03	2.3981E-02	4.9592E-04
 1.2500E-01	5.4200E+00	5.7097E-02	1.1102E-03	7.5586E-02	1.5021E-03	2.0120E-02	3.2647E-04
 1.2500E-01	5.9700E+00	4.8224E-02	7.4204E-04	6.3835E-02	1.0042E-03	1.7002E-02	2.1773E-04
 1.2500E-01	6.5500E+00	4.1108E-02	5.0705E-04	5.4404E-02	6.8606E-04	1.4515E-02	1.4902E-04
 1.2500E-01	7.1800E+00	3.4698E-02	3.8861E-04	4.5806E-02	5.3157E-04	1.2483E-02	1.0269E-04
 1.2500E-01	7.8400E+00	3.0058E-02	2.7319E-04	3.9651E-02	3.7363E-04	1.0871E-02	7.2305E-05
 1.2500E-01	8.5600E+00	2.6132E-02	1.9206E-04	3.4430E-02	2.6263E-04	9.5357E-03	5.0933E-05
 1.2500E-01	9.3300E+00	2.2890E-02	1.3591E-04	3.0114E-02	1.8578E-04	8.4428E-03	3.6164E-05
 1.2500E-01	1.0100E+01	2.0437E-02	9.8889E-05	2.6844E-02	1.3509E-04	7.6244E-03	2.6486E-05
 1.2500E-01	1.1000E+01	1.8273E-02	7.0829E-05	2.3960E-02	9.5804E-05	6.8975E-03	2.0879E-05
 1.2500E-01	1.2000E+01	1.6463E-02	5.0062E-05	2.1513E-02	6.7712E-05	6.3631E-03	1.4761E-05
 1.2500E-01	1.3000E+01	1.4999E-02	3.7520E-05	1.9453E-02	5.0941E-05	6.0898E-03	1.0679E-05
 1.2500E-01	1.4000E+01	1.4105E-02	2.7812E-05	1.8193E-02	3.7760E-05	5.9291E-03	7.9171E-06
 1.2500E-01	1.5200E+01	1.3426E-02	1.9948E-05	1.7202E-02	2.7079E-05	5.8747E-03	5.6873E-06
 1.2500E-01	1.6400E+01	1.3079E-02	1.4688E-05	1.6647E-02	1.9933E-05	5.9429E-03	4.1973E-06
 1.2500E-01	1.7700E+01	1.2962E-02	1.0843E-05	1.6393E-02	1.4659E-05	6.1001E-03	3.2122E-06
 1.2500E-01	1.9100E+01	1.2921E-02	8.1221E-06	1.6174E-02	1.0998E-05	6.4159E-03	2.3704E-06
 1.2500E-01	2.0600E+01	1.3215E-02	6.0006E-06	1.6420E-02	8.1222E-06	6.8061E-03	1.7574E-06
 1.2500E-01	2.2300E+01	1.3683E-02	4.3775E-06	1.6908E-02	5.9206E-06	7.2342E-03	1.2913E-06
 1.2500E-01	2.4000E+01	1.4072E-02	3.3214E-06	1.7320E-02	4.4871E-06	7.5768E-03	9.9007E-07
 1.2500E-01	2.5800E+01	1.4632E-02	2.5083E-06	1.8002E-02	3.3849E-06	7.8912E-03	7.5520E-07
 1.2500E-01	2.7800E+01	1.5023E-02	1.8979E-06	1.8520E-02	2.5596E-06	8.0279E-03	5.7451E-07
 1.2500E-01	2.9900E+01	1.5360E-02	1.4448E-06	1.9064E-02	1.9455E-06	7.9524E-03	4.4330E-07
 1.2500E-01	3.2200E+01	1.5470E-02	1.0992E-06	1.9371E-02	1.4790E-06	7.6668E-03	3.3958E-07
 1.2500E-01	3.4600E+01	1.5230E-02	8.4826E-07	1.9259E-02	1.1414E-06	7.1713E-03	2.6197E-07
 1.2500E-01	3.7200E+01	1.4686E-02	6.5201E-07	1.8844E-02	8.7803E-07	6.3695E-03	1.9996E-07
 1.2500E-01	4.0000E+01	1.3842E-02	5.0048E-07	1.8046E-02	6.7549E-07	5.4330E-03	1.5046E-07
 1.2500E-01	4.2900E+01	1.2913E-02	3.8806E-07	1.6960E-02	5.2415E-07	4.8176E-03	1.1587E-07
 1.2500E-01	4.6100E+01	1.1806E-02	2.9797E-07	1.5604E-02	4.0283E-07	4.2087E-03	8.8245E-08
 1.2500E-01	4.9500E+01	1.0486E-02	2.2802E-07	1.3903E-02	3.0844E-07	3.6520E-03	6.7180E-08
 1.2500E-01	5.3100E+01	9.3345E-03	1.7518E-07	1.2421E-02	2.3716E-07	3.1616E-03	5.1222E-08
 1.2500E-01	5.7000E+01	8.2906E-03	1.3402E-07	1.1077E-02	1.8159E-07	2.7179E-03	3.8877E-08
 1.2500E-01	6.1200E+01	7.3260E-03	1.0211E-07	9.8203E-03	1.3846E-07	2.3374E-03	2.9410E-08
 1.2500E-01	6.5600E+01	6.4542E-03	7.8111E-08	8.6738E-03	1.0598E-07	2.0150E-03	2.2373E-08
 1.2500E-01	7.0400E+01	5.6554E-03	5.9378E-08	7.6169E-03	8.0606E-08	1.7324E-03	1.6921E-08
 1.2500E-01	7.5400E+01	4.9590E-03	4.5418E-08	6.6902E-03	6.1682E-08	1.4967E-03	1.2890E-08
 1.2500E-01	8.0900E+01	4.3240E-03	3.4454E-08	5.8417E-03	4.6808E-08	1.2886E-03	9.7450E-09
 1.2500E-01	8.6700E+01	3.7779E-03	2.6229E-08	5.1097E-03	3.5644E-08	1.1143E-03	7.3987E-09
 1.2500E-01	9.3000E+01	3.2923E-03	1.9878E-08	4.4570E-03	2.7020E-08	9.6282E-04	5.5950E-09
 1.2500E-01	9.9600E+01	2.8786E-03	1.5148E-08	3.8999E-03	2.0594E-08	8.3602E-04	4.2565E-09
 1.2500E-01	1.0700E+02	2.5067E-03	1.1393E-08	3.3982E-03	1.5491E-08	7.2360E-04	3.1973E-09
 1.2500E-01	1.1400E+02	2.2276E-03	8.8521E-09	3.0213E-03	1.2037E-08	6.4014E-04	2.4822E-09
 1.2500E-01	1.2300E+02	1.9543E-03	6.5416E-09	2.6518E-03	8.8962E-09	5.5922E-04	1.8324E-09
 1.2500E-01	1.3100E+02	1.7716E-03	5.0967E-09	2.4046E-03	6.9323E-09	5.0564E-04	1.4254E-09
 1.2500E-01	1.4100E+02	1.5706E-03	3.8201E-09	2.1324E-03	5.1978E-09	4.4698E-04	1.0648E-09
 1.2500E-01	1.5100E+02	1.3618E-03	2.9210E-09	1.8494E-03	3.9758E-09	3.8656E-04	8.1154E-10
 1.2500E-01	1.6100E+02	1.1720E-03	2.2667E-09	1.5920E-03	3.0857E-09	3.3197E-04	6.2862E-10
 1.2500E-01	1.7300E+02	9.9202E-04	1.7019E-09	1.3478E-03	2.3171E-09	2.8045E-04	4.7163E-10
 1.2500E-01	1.8500E+02	8.5366E-04	1.3016E-09	1.1600E-03	1.7721E-09	2.4097E-04	3.6060E-10
 1.2500E-01	1.9800E+02	7.3662E-04	9.9192E-10	1.0011E-03	1.3505E-09	2.0767E-04	2.7476E-10
 1.2500E-01	2.1200E+02	6.3732E-04	7.5467E-10	8.6625E-04	1.0275E-09	1.7946E-04	2.0901E-10
 1.2500E-01	2.2700E+02	5.5273E-04	5.7405E-10	7.5136E-04	7.8158E-10	1.5548E-04	1.5898E-10
 1.2500E-01	2.4300E+02	4.8024E-04	4.3712E-10	6.5288E-04	5.9516E-10	1.3497E-04	1.2104E-10
 1.2500E-01	2.6100E+02	4.1460E-04	3.2843E-10	5.6369E-04	4.4717E-10	1.1642E-04	9.0940E-11
 1.2500E-01	2.7900E+02	3.6192E-04	2.5152E-10	4.9210E-04	3.4246E-10	1.0156E-04	6.9640E-11
 1.2500E-01	2.9900E+02	3.1435E-04	1.9067E-10	4.2744E-04	2.5961E-10	8.8160E-05	5.2790E-11
 1.2500E-01	3.2000E+02	2.7404E-04	1.4533E-10	3.7265E-04	1.9788E-10	7.6815E-05	4.0236E-11
 1.2500E-01	3.4200E+02	2.3959E-04	1.1139E-10	3.2582E-04	1.5167E-10	6.7122E-05	3.0838E-11
 1.2500E-01	3.6700E+02	2.0778E-04	8.4005E-11	2.8258E-04	1.1438E-10	5.8191E-05	2.3255E-11
 1.2500E-01	3.9200E+02	1.8195E-04	6.4540E-11	2.4745E-04	8.7877E-11	5.0940E-05	1.7865E-11
 1.2500E-01	4.2000E+02	1.5835E-04	4.8976E-11	2.1536E-04	6.6685E-11	4.4317E-05	1.3557E-11
 1.2500E-01	4.5000E+02	1.3783E-04	3.7164E-11	1.8746E-04	5.0603E-11	3.8563E-05	1.0287E-11
 1.2500E-01	4.8100E+02	1.2055E-04	2.8471E-11	1.6397E-04	3.8766E-11	3.3724E-05	7.8803E-12
 1.2500E-01	5.1500E+02	1.0511E-04	2.1665E-11	1.4297E-04	2.9499E-11	2.9397E-05	5.9964E-12
 1.2500E-01	5.5100E+02	9.1774E-05	1.6533E-11	1.2483E-04	2.2512E-11	2.5662E-05	4.5762E-12
 1.2500E-01	5.9000E+02	8.0017E-05	1.2577E-11	1.0884E-04	1.7125E-11	2.2371E-05	3.4810E-12
 1.2500E-01	6.3200E+02	6.9721E-05	9.5526E-12	9.4837E-05	1.3007E-11	1.9490E-05	2.6438E-12
 1.2500E-01	6.7600E+02	6.0913E-05	7.2980E-12	8.2857E-05	9.9370E-12	1.7025E-05	2.0199E-12
 1.2500E-01	7.2300E+02	5.3240E-05	5.5775E-12	7.2420E-05	7.5944E-12	1.4879E-05	1.5436E-12
 1.2500E-01	7.7400E+02	4.6439E-05	4.2465E-12	6.3170E-05	5.7821E-12	1.2978E-05	1.1752E-12
 1.2500E-01	8.2900E+02	4.0477E-05	3.2268E-12	5.5061E-05	4.3937E-12	1.1310E-05	8.9305E-13
 1.2500E-01	8.5000E+02	3.8498E-05	2.9195E-12	5.2369E-05	3.9753E-12	1.0757E-05	8.0801E-13
 1.2500E-01	8.8700E+02	3.5348E-05	2.4621E-12	4.8084E-05	3.3524E-12	9.8769E-06	6.8140E-13
 1.2500E-01	9.4900E+02	3.0878E-05	1.8790E-12	4.2004E-05	2.5585E-12	8.6273E-06	5.2003E-13
 1.2500E-01	1.0000E+03	2.7809E-05	1.5240E-12	3.7829E-05	2.0751E-12	7.7690E-06	4.2178E-13
 1.2500E-01	1.0900E+03	2.3437E-05	1.0797E-12	3.1882E-05	1.4701E-12	6.5478E-06	2.9879E-13
 1.2500E-01	1.1600E+03	2.0737E-05	8.4158E-13	2.8209E-05	1.1459E-12	5.7939E-06	2.3293E-13
 1.2500E-01	1.2400E+03	1.8207E-05	6.4447E-13	2.4767E-05	8.7752E-13	5.0871E-06	1.7838E-13
 1.2500E-01	1.3000E+03	1.6611E-05	5.3342E-13	2.2596E-05	7.2631E-13	4.6417E-06	1.4765E-13
 1.2500E-01	1.3300E+03	1.5894E-05	4.8688E-13	2.1620E-05	6.6293E-13	4.4413E-06	1.3477E-13
 1.2500E-01	1.4300E+03	1.3817E-05	3.6424E-13	1.8795E-05	4.9595E-13	3.8618E-06	1.0083E-13
 1.2500E-01	1.5300E+03	1.2128E-05	2.7790E-13	1.6497E-05	3.7838E-13	3.3904E-06	7.6939E-14
 1.2500E-01	1.6300E+03	1.0728E-05	2.1568E-13	1.4592E-05	2.9366E-13	3.0000E-06	5.9720E-14
 1.2500E-01	1.7500E+03	9.3373E-06	1.6228E-13	1.2700E-05	2.2095E-13	2.6119E-06	4.4943E-14
 1.2500E-01	1.8700E+03	8.1834E-06	1.2444E-13	1.1130E-05	1.6942E-13	2.2901E-06	3.4467E-14
 1.2500E-01	2.0000E+03	7.1358E-06	9.5079E-14	9.7049E-06	1.2945E-13	1.9977E-06	2.6338E-14
 1.2500E-01	3.0000E+03	2.6115E-06	1.8758E-14	3.5510E-06	2.5537E-14	7.3246E-07	5.1995E-15


# Index =	  49  radius =	 0.1300000000
# Radius	Lambda		Qabs		Qsca		Q1a		Q1s		Q2a		Q2s		Qpha
 1.3000E-01	2.6300E-01	1.3034E+00	1.6039E+00	1.2244E+00	1.7450E+00	1.4614E+00	1.3217E+00
 1.3000E-01	4.4800E-01	1.6659E+00	1.6239E+00	1.6877E+00	1.9015E+00	1.6222E+00	1.0686E+00
 1.3000E-01	5.5000E-01	1.6691E+00	1.9379E+00	1.7570E+00	2.2718E+00	1.4934E+00	1.2702E+00
 1.3000E-01	6.4600E-01	1.5764E+00	1.9967E+00	1.7298E+00	2.4692E+00	1.2697E+00	1.0517E+00
 1.3000E-01	8.5700E-01	1.3661E+00	1.4146E+00	1.6157E+00	1.8491E+00	8.6687E-01	5.4568E-01
 1.3000E-01	1.0000E+00	1.3039E+00	1.0924E+00	1.6172E+00	1.4633E+00	6.7737E-01	3.5054E-01
 1.3000E-01	1.3300E+00	9.4974E-01	4.6788E-01	1.2320E+00	6.3975E-01	3.8523E-01	1.2415E-01
 1.3000E-01	1.5900E+00	6.7660E-01	2.2807E-01	8.8323E-01	3.1221E-01	2.6333E-01	5.9794E-02
 1.3000E-01	1.8600E+00	4.9077E-01	1.1768E-01	6.4333E-01	1.6086E-01	1.8566E-01	3.1316E-02
 1.3000E-01	2.1600E+00	3.5875E-01	6.2465E-02	4.7117E-01	8.5347E-02	1.3391E-01	1.6701E-02
 1.3000E-01	2.2000E+00	3.4525E-01	5.7801E-02	4.5350E-01	7.8979E-02	1.2874E-01	1.5444E-02
 1.3000E-01	2.4800E+00	2.6943E-01	3.4860E-02	3.5420E-01	4.7689E-02	9.9887E-02	9.2011E-03
 1.3000E-01	2.8200E+00	2.0790E-01	2.0283E-02	2.7347E-01	2.7840E-02	7.6772E-02	5.1694E-03
 1.3000E-01	3.1800E+00	1.6394E-01	1.2193E-02	2.1573E-01	1.6822E-02	6.0368E-02	2.9354E-03
 1.3000E-01	3.5700E+00	1.3110E-01	7.4399E-03	1.7258E-01	1.0335E-02	4.8154E-02	1.6496E-03
 1.3000E-01	3.9900E+00	1.0592E-01	4.7735E-03	1.3995E-01	6.4590E-03	3.7855E-02	1.4026E-03
 1.3000E-01	4.4300E+00	8.7352E-02	3.0591E-03	1.1547E-01	4.1391E-03	3.1115E-02	8.9915E-04
 1.3000E-01	4.9100E+00	7.2553E-02	1.9731E-03	9.5944E-02	2.6700E-03	2.5771E-02	5.7934E-04
 1.3000E-01	5.4200E+00	6.0841E-02	1.2964E-03	8.0468E-02	1.7544E-03	2.1587E-02	3.8039E-04
 1.3000E-01	5.9700E+00	5.1319E-02	8.6249E-04	6.7871E-02	1.1672E-03	1.8214E-02	2.5308E-04
 1.3000E-01	6.5500E+00	4.3697E-02	5.8674E-04	5.7779E-02	7.9394E-04	1.5532E-02	1.7233E-04
 1.3000E-01	7.1800E+00	3.6824E-02	4.5260E-04	4.8566E-02	6.1971E-04	1.3339E-02	1.1839E-04
 1.3000E-01	7.8400E+00	3.1863E-02	3.1779E-04	4.1993E-02	4.3510E-04	1.1604E-02	8.3162E-05
 1.3000E-01	8.5600E+00	2.7675E-02	2.2326E-04	3.6428E-02	3.0566E-04	1.0170E-02	5.8468E-05
 1.3000E-01	9.3300E+00	2.4222E-02	1.5793E-04	3.1834E-02	2.1615E-04	8.9971E-03	4.1482E-05
 1.3000E-01	1.0100E+01	2.1607E-02	1.1486E-04	2.8352E-02	1.5711E-04	8.1178E-03	3.0361E-05
 1.3000E-01	1.1000E+01	1.9293E-02	8.2324E-05	2.5282E-02	1.1137E-04	7.3148E-03	2.4231E-05
 1.3000E-01	1.2000E+01	1.7365E-02	5.8169E-05	2.2679E-02	7.8689E-05	6.7373E-03	1.7130E-05
 1.3000E-01	1.3000E+01	1.5795E-02	4.3748E-05	2.0474E-02	5.9427E-05	6.4384E-03	1.2390E-05
 1.3000E-01	1.4000E+01	1.4841E-02	3.2418E-05	1.9131E-02	4.4035E-05	6.2603E-03	9.1826E-06
 1.3000E-01	1.5200E+01	1.4111E-02	2.3247E-05	1.8069E-02	3.1572E-05	6.1939E-03	6.5962E-06
 1.3000E-01	1.6400E+01	1.3733E-02	1.7110E-05	1.7470E-02	2.3231E-05	6.2581E-03	4.8681E-06
 1.3000E-01	1.7700E+01	1.3591E-02	1.2633E-05	1.7187E-02	1.7078E-05	6.3994E-03	3.7419E-06
 1.3000E-01	1.9100E+01	1.3529E-02	9.4769E-06	1.6932E-02	1.2835E-05	6.7234E-03	2.7608E-06
 1.3000E-01	2.0600E+01	1.3825E-02	6.9990E-06	1.7175E-02	9.4753E-06	7.1265E-03	2.0464E-06
 1.3000E-01	2.2300E+01	1.4307E-02	5.1041E-06	1.7675E-02	6.9043E-06	7.5720E-03	1.5036E-06
 1.3000E-01	2.4000E+01	1.4697E-02	3.8774E-06	1.8088E-02	5.2386E-06	7.9155E-03	1.1550E-06
 1.3000E-01	2.5800E+01	1.5275E-02	2.9280E-06	1.8791E-02	3.9515E-06	8.2434E-03	8.8103E-07
 1.3000E-01	2.7800E+01	1.5677E-02	2.2167E-06	1.9321E-02	2.9899E-06	8.3879E-03	6.7043E-07
 1.3000E-01	2.9900E+01	1.6024E-02	1.6873E-06	1.9886E-02	2.2721E-06	8.3013E-03	5.1773E-07
 1.3000E-01	3.2200E+01	1.6140E-02	1.2838E-06	2.0207E-02	1.7274E-06	8.0070E-03	3.9663E-07
 1.3000E-01	3.4600E+01	1.5887E-02	9.9102E-07	2.0084E-02	1.3335E-06	7.4925E-03	3.0607E-07
 1.3000E-01	3.7200E+01	1.5372E-02	7.6230E-07	1.9654E-02	1.0260E-06	6.8067E-03	2.3490E-07
 1.3000E-01	4.0000E+01	1.4448E-02	5.8456E-07	1.8827E-02	7.8942E-07	5.6886E-03	1.7483E-07
 1.3000E-01	4.2900E+01	1.3469E-02	4.5338E-07	1.7698E-02	6.1253E-07	5.0113E-03	1.3509E-07
 1.3000E-01	4.6100E+01	1.2313E-02	3.4825E-07	1.6280E-02	4.7090E-07	4.3779E-03	1.0295E-07
 1.3000E-01	4.9500E+01	1.1009E-02	2.6697E-07	1.4614E-02	3.6125E-07	3.7985E-03	7.8405E-08
 1.3000E-01	5.3100E+01	9.7108E-03	2.0463E-07	1.2922E-02	2.7704E-07	3.2884E-03	5.9804E-08
 1.3000E-01	5.7000E+01	8.6236E-03	1.5664E-07	1.1522E-02	2.1225E-07	2.8267E-03	4.5427E-08
 1.3000E-01	6.1200E+01	7.6196E-03	1.1938E-07	1.0214E-02	1.6188E-07	2.4309E-03	3.4370E-08
 1.3000E-01	6.5600E+01	6.7126E-03	9.1337E-08	9.0211E-03	1.2393E-07	2.0956E-03	2.6151E-08
 1.3000E-01	7.0400E+01	5.8818E-03	6.9439E-08	7.9218E-03	9.4268E-08	1.8019E-03	1.9782E-08
 1.3000E-01	7.5400E+01	5.1575E-03	5.3118E-08	6.9579E-03	7.2141E-08	1.5566E-03	1.5071E-08
 1.3000E-01	8.0900E+01	4.4971E-03	4.0297E-08	6.0756E-03	5.4748E-08	1.3402E-03	1.1395E-08
 1.3000E-01	8.6700E+01	3.9293E-03	3.0679E-08	5.3145E-03	4.1693E-08	1.1589E-03	8.6522E-09
 1.3000E-01	9.3000E+01	3.4241E-03	2.3252E-08	4.6355E-03	3.1606E-08	1.0014E-03	6.5434E-09
 1.3000E-01	9.9600E+01	2.9939E-03	1.7720E-08	4.0561E-03	2.4091E-08	8.6948E-04	4.9783E-09
 1.3000E-01	1.0700E+02	2.6069E-03	1.3327E-08	3.5341E-03	1.8121E-08	7.5259E-04	3.7398E-09
 1.3000E-01	1.1400E+02	2.3167E-03	1.0356E-08	3.1422E-03	1.4082E-08	6.6575E-04	2.9035E-09
 1.3000E-01	1.2300E+02	2.0325E-03	7.6525E-09	2.7579E-03	1.0407E-08	5.8157E-04	2.1435E-09
 1.3000E-01	1.3100E+02	1.8425E-03	5.9624E-09	2.5008E-03	8.1098E-09	5.2588E-04	1.6675E-09
 1.3000E-01	1.4100E+02	1.6334E-03	4.4690E-09	2.2177E-03	6.0807E-09	4.6487E-04	1.2457E-09
 1.3000E-01	1.5100E+02	1.4163E-03	3.4173E-09	1.9234E-03	4.6512E-09	4.0204E-04	9.4936E-10
 1.3000E-01	1.6100E+02	1.2189E-03	2.6517E-09	1.6557E-03	3.6098E-09	3.4525E-04	7.3537E-10
 1.3000E-01	1.7300E+02	1.0318E-03	1.9910E-09	1.4018E-03	2.7107E-09	2.9167E-04	5.5172E-10
 1.3000E-01	1.8500E+02	8.8780E-04	1.5227E-09	1.2064E-03	2.0732E-09	2.5061E-04	4.2183E-10
 1.3000E-01	1.9800E+02	7.6606E-04	1.1604E-09	1.0411E-03	1.5799E-09	2.1597E-04	3.2142E-10
 1.3000E-01	2.1200E+02	6.6283E-04	8.8284E-10	9.0093E-04	1.2020E-09	1.8664E-04	2.4451E-10
 1.3000E-01	2.2700E+02	5.7485E-04	6.7154E-10	7.8142E-04	9.1433E-10	1.6170E-04	1.8597E-10
 1.3000E-01	2.4300E+02	4.9947E-04	5.1136E-10	6.7902E-04	6.9624E-10	1.4037E-04	1.4160E-10
 1.3000E-01	2.6100E+02	4.3120E-04	3.8421E-10	5.8626E-04	5.2312E-10	1.2108E-04	1.0638E-10
 1.3000E-01	2.7900E+02	3.7641E-04	2.9424E-10	5.1180E-04	4.0062E-10	1.0562E-04	8.1467E-11
 1.3000E-01	2.9900E+02	3.2692E-04	2.2306E-10	4.4454E-04	3.0371E-10	9.1688E-05	6.1755E-11
 1.3000E-01	3.2000E+02	2.8500E-04	1.7002E-10	3.8756E-04	2.3150E-10	7.9889E-05	4.7069E-11
